01c13798978db60046935800	456	01c73701c7370000	1d75
01c2267008b10902560c8000	457	01c83601c8360000	c751
01c3eaab0ff23ceb1aaadc00	458	01c93501c9350000	fd4e
01c40978d7e70164e05d3000	459	01ca3401ca340000	5c3b
01c421057574c74fe4ae0000	460	01cb3301cb330000	1588
01c5253653b9d52971ac4800	461	01cc3201cc320000	1263
01c525ffe7415d8f9b83b800	462	01cd3101cd310000	8747
01cae437ff941d80b1508000	463	01ce3001ce300000	3f68
01cc06c67490df127b76d000	464	01cf2f01cf2f0000	582b
01cc391e5490f50a54b57c00	465	01d02e01d02e0000	f5a0
01ceca42e4ed078e8b922c00	466	01d12d01d12d0000	7947
01cf9e946f694e3fe9979400	467	01d22c01d22c0000	5075
01d07d2984f432d2de901000	468	01d32b01d32b0000	d291
01d1291e3953140fb496b000	469	01d42a01d42a0000	6cc9
01d188fb8f30a28a45227000	470	01d52901d5290000	63f4
01d707f7977586eb7ab54000	471	01d62801d6280000	0a91
01d93ec65351aac84a67a800	472	01d72701d7270000	2d9c
01dad9192c1a92418b804800	473	01d82601d8260000	3bc7
01db096605e8be6b331e5800	474	01d92501d9250000	85f5
01dba7572fe2b9ce3d4f6400	475	01da2401da240000	e3c3
01dcc9ed79f5ee2e01fa0400	476	01db2301db230000	1042
01dd551118657c477e538c00	477	01dc2201dc220000	a65b
01df1ec6e46802517de78800	478	01dd2101dd210000	9764
01df6a447c5d9215badea800	479	01de2001de200000	4525
01e108c5a146423e86f20000	480	01df1f01df1f0000	7ffe
01e14a9db7d9b12b4c497800	481	01e01e01e01e0000	360b
01e1ba7afb49d8d3616d5c00	482	01e11d01e11d0000	a541
01e28d5bec0402f690b2d000	483	01e21c01e21c0000	c2ae
01e4cf8ffbf0831fb8c61c00	484	01e31b01e31b0000	d4e4
01e54f4426fa3267df69e800	485	01e41a01e41a0000	75df
01e57a5c35186790eaf4a800	486	01e51901e5190000	68c0
01e5d7681c36d82d6b37e000	487	01e61801e6180000	20aa
01e676ced2e8896216b93400	488	01e71701e7170000	0500
01e72af084a3e8ade5edc400	489	01e81601e8160000	cd3c
01e79708fd50127024bf5000	490	01e91501e9150000	62b4
01e8171b8b8079ee26f23c00	491	01ea1401ea140000	7f22
01e88610251dbfc249673c00	492	01eb1301eb130000	ec44
01e90f61d5707a103a276400	493	01ec1201ec120000	1c04
01e97a771cad35458a99cc00	494	01ed1101ed110000	a3f9
01e9e9f3009bec8a6bb27000	495	01ee1001ee100000	9f09
01eb1648c099c8de3dc0e400	496	01ef0f01ef0f0000	0308
01eb48c88926de5d74d12000	497	01f00e01f00e0000	b5ed
01eb6fdb64d83ddfb2bb4c00	498	01f10d01f10d0000	7c76
01ec6c4bb92bea1d5be11400	499	01f20c01f20c0000	7510
01f0c2ecff6d78d131e44000	500	01f30b01f30b0000	cd81
01f4200b7d306c225e3fb000	501	01f40a01f40a0000	7478
01f4c401385f9c79ce27e800	502	01f50901f5090000	2b05
01f68c29552aff3c36823800	503	01f60801f6080000	afd0
01f6de4c95f970eab0f01c00	504	01f70701f7070000	fed5
01f77a345676d2554c911400	505	01f80601f8060000	bcbe
01f913f8e4d4274d1d2e1c00	506	01f90501f9050000	8863
01f98ef3b21a31d3ad2bd800	507	01fa0401fa040000	e7d2
01f9a8ba9585442352fb5400	508	01fb0301fb030000	4407
01fc6d89a256c4bb31633800	509	01fc0201fc020000	7265
01fe0faa479e38f92c490c00	510	01fd0101fd010000	3985
020057179af9dfe8c351c000	511	01fe0001fe000000	15eb
02005b250bce5372f4572800	512	01feff01feff0000	9707
0200ec3072f656e890d93400	513	01fffe01fffe0000	7e80
020349c4c626af3d79af6400	514	0200fd0200fd0000	d3ce
020381196b46e1cd91a17800	515	0201fc0201fc0000	4e2c
0204881af474f27a2169ac00	516	0202fb0202fb0000	7b98
0206e00dfdcdd545513f3400	517	0203fa0203fa0000	1b3c
020993b5eebb63e0f1b06800	518	0204f90204f90000	48ed
020a9941855d675f5f0c7000	519	0205f80205f80000	ef78
020c9f46978c70d3d6611c00	520	0206f70206f70000	b638
020d392dd00c0ab317ec3000	521	0207f60207f60000	afb2
020e6f0687c862f653f9c800	522	0208f50208f50000	a6ab
021291e6018aa56db3e11c00	523	0209f40209f40000	25bd
0212cbe383aad84ba4195400	524	020af3020af30000	f960
0215d66cdeebe360203d4800	525	020bf2020bf20000	034e
0215f42db92db8b72b343000	526	020cf1020cf10000	20bb
02162decc2b1e69568b05800	527	020df0020df00000	bb30
0216eb3bb2a2f25981c91400	528	020eef020eef0000	68ff
0216eead078dca78a1b92c00	529	020fee020fee0000	ee24
021772ce476d7bc4fde75400	530	0210ed0210ed0000	10d7
02198ac3c37f1d1677c6e800	531	0211ec0211ec0000	a30a
0219fc572fa59de60be4fc00	532	0212eb0212eb0000	b6a0
021c58bacbdb77c06c58e800	533	0213ea0213ea0000	b709
021e6bc2f9d4147d88783000	534	0214e90214e90000	e38c
021f34ef447f90ed82d3a000	535	0215e80215e80000	d6f0
021fc29d1f61401024511000	536	0216e70216e70000	1958
022028f12908ef445d623400	537	0217e60217e60000	575a
02204c5181f6b3111e93a800	538	0218e50218e50000	21c6
02220133b6f5d4854f0db000	539	0219e40219e40000	5293
02224e1b358f68343dd67800	540	021ae3021ae30000	0731
0224757e71c4055602962000	541	021be2021be20000	fd1d
02277f0c8a49b0afe77e7400	542	021ce1021ce10000	cc20
022821cfe3348a39a3baa800	543	021de0021de00000	9b39
0229cc30b834ed19253ed800	544	021edf021edf0000	23b8
0229e68c25ca8f2fba928400	545	021fde021fde0000	335c
022aeee856d2b7c76c767400	546	0220dd0220dd0000	864c
022c9f8b58b969d8e9e4c000	547	0221dc0221dc0000	42b8
022d7b05935ec10a3ade1800	548	0222db0222db0000	b060
022d921b298edeff70df5800	549	0223da0223da0000	a6db
022e36e46e0c6ed608fc5400	550	0224d90224d90000	965f
022f088da9ded84204ae4000	551	0225d80225d80000	a3e5
022f0b8761d9a32240afe400	552	0226d70226d70000	5eba
022f4d57173910404c8e1c00	553	0227d60227d60000	dc2b
0230d06edd306173d2d31400	554	0228d50228d50000	36da
0231fe7318dd0704abf1f800	555	0229d40229d40000	4e3b
0232ec6d1643a9ea23dfb800	556	022ad3022ad30000	e29e
023318e8337912ca152c3000	557	022bd2022bd20000	45f5
02331e3cc9a2fba2f0b76c00	558	022cd1022cd10000	bad0
02332aea053c6d8ebc8db800	559	022dd0022dd00000	a8e8
0233324bf4dbe4c8fd949400	560	022ecf022ecf0000	2bd1
0234a3c80e2e10d50604e400	561	022fce022fce0000	82b0
0235f090c8ea361036bd9400	562	0230cd0230cd0000	3891
023879f5f3edc8055c058000	563	0231cc0231cc0000	8e88
0238c53c31e4ae0f644b2800	564	0232cb0232cb0000	58c7
023bc2788b3c7b864bbcd800	565	0233ca0233ca0000	4b2b
023bd21bbc4ff8a417d41c00	566	0234c90234c90000	4514
023c078e154a241a2bbbe400	567	0235c80235c80000	a945
023cc84b7afb667b1fbafc00	568	0236c70236c70000	0d66
023cfa9d766b6e7859605000	569	0237c60237c60000	4d86
023d05d2d29a5905ed4d9400	570	0238c50238c50000	1c7d
023e3406c752bccc32d46800	571	0239c40239c40000	5ee8
023e97f55c9dac61bad95000	572	023ac3023ac30000	8995
023ed386073217e0d6fc5800	573	023bc2023bc20000	3eb5
023f010175c4900390c28c00	574	023cc1023cc10000	e8e6
023f2f740b248041cf19f400	575	023dc0023dc00000	731d
0240d8339f049345d3d67c00	576	023ebf023ebf0000	508f
024121145bf1ffd880cf3800	577	023fbe023fbe0000	a07c
02431cd7481c9266a052d800	578	0240bd0240bd0000	0eba
0244b8c401b6e3e1aeecd400	579	0241bc0241bc0000	4d56
0245ce435acfa70d29393400	580	0242bb0242bb0000	9def
0247703749159736b6507000	581	0243ba0243ba0000	afa4
0248b67eab0fc10672cd0c00	582	0244b90244b90000	ec84
024c0ad1dcb773c70f049800	583	0245b80245b80000	23cc
024cd0d15375ef05a0a97400	584	0246b70246b70000	3d76
024d2db182eb137b5a5bc800	585	0247b60247b60000	8673
024d87e5e2e2dda19a50f000	586	0248b50248b50000	bfd9
024d9bf3dcd8da423fe12c00	587	0249b40249b40000	1bba
024daa7b82361bbe117d0c00	588	024ab3024ab30000	83b7
024e6d5be4700c159599a400	589	024bb2024bb20000	55dd
024ebb83bf9c7b8da06af400	590	024cb1024cb10000	539d
024ee9fcce54d0de82142c00	591	024db0024db00000	ce6f
024f5a1a7fd00aa43902ac00	592	024eaf024eaf0000	e35f
024f60cde627048ecc6f0000	593	024fae024fae0000	f7c5
025119a6d78cde155a782000	594	0250ad0250ad0000	22f7
0254b6e8ae79612ec330bc00	595	0251ac0251ac0000	865c
0254b75d91192503c9107000	596	0252ab0252ab0000	ce48
025579ff1d07f2b602587400	597	0253aa0253aa0000	7bc8
0255d3c7218f28f8dd182800	598	0254a90254a90000	6802
0257d85ca84097fab0736400	599	0255a80255a80000	0eea
02586675006c55c2a382a800	600	0256a70256a70000	837a
025965cdbad7ffaaa0dd3c00	601	0257a60257a60000	a73b
025bbbeeab088db984950800	602	0258a50258a50000	5ea6
025c4251df4bdc06c7183c00	603	0259a40259a40000	c48e
025cc4b4f28296230c702c00	604	025aa3025aa30000	ff7e
025fd141377f213134bfc000	605	025ba2025ba20000	9c7b
0260af223e078d8a92602000	606	025ca1025ca10000	b38e
026259931c9aa2a29b2d5400	607	025da0025da00000	dc01
026356f2da393b9d84060400	608	025e9f025e9f0000	e8b3
02645382a54d4d692cb54c00	609	025f9e025f9e0000	3f51
026489a70f575365ed098800	610	02609d02609d0000	70e1
0266ef7fd3972a51a0d23000	611	02619c02619c0000	23d1
026a6e8e183122af52756000	612	02629b02629b0000	9f3e
026abbf3c4fec01a032de000	613	02639a02639a0000	bd7b
026b6a13ac631275eeb06800	614	0264990264990000	9320
026c9cf0971940389bd38400	615	0265980265980000	0958
026dc359396bb79113da6c00	616	0266970266970000	5a17
0270c02d61e99159b965f800	617	0267960267960000	50d9
0271cc7d2197edf8ce1b1800	618	0268950268950000	b0f3
0271dc08a7e5b2ff88500400	619	0269940269940000	6c03
0273321a8c978ab9e12bb800	620	026a93026a930000	5829
0273a0839e0fee019882f000	621	026b92026b920000	41ce
0274a9734fab9c4099838000	622	026c91026c910000	a69b
02751b45b77f50cd6ae6f000	623	026d90026d900000	d65f
027524cc7a1b21d447740800	624	026e8f026e8f0000	3e21
0275707be810e7e5a198e000	625	026f8e026f8e0000	3bc8
027599504bfa3717cc19e000	626	02708d02708d0000	f795
0275ddb3469984cfd3610000	627	02718c02718c0000	1d67
02795d4fb682dcae6dab7800	628	02728b02728b0000	c22d
027a2c20379dc7c863454c00	629	02738a02738a0000	891e
027a8b76c460dc4d9e11bc00	630	0274890274890000	028c
027ab3d2c4256f3896e20000	631	0275880275880000	97de
027c6a424541628c11fca000	632	0276870276870000	6445
027e4bdb70fdc52770b7ec00	633	0277860277860000	e305
0280f726448f90ea520fbc00	634	0278850278850000	7616
0281886af828b05087441c00	635	0279840279840000	d41d
0283e9e1a4d980a99ce12800	636	027a83027a830000	750a
0284e2feab74048ba988a000	637	027b82027b820000	1d4b
02861147c67b3e45e4c73000	638	027c81027c810000	14f1
0287408b709992aa057ff400	639	027d80027d800000	7477
0287759e3684f999c5e24800	640	027e7f027e7f0000	dd69
02879f2a5046375f2aea1000	641	027f7e027f7e0000	4d7b
028b306352fff50a5194f800	642	02807d02807d0000	edd1
028c1e2ebdddba7a6bce9400	643	02817c02817c0000	ddc2
028c8a4af139c5111329f800	644	02827b02827b0000	062e
028e7c63f3c1417c85db8400	645	02837a02837a0000	28b1
02901829aa2dbaebda992800	646	0284790284790000	86d4
02927c4f66e15f07b38ab800	647	0285780285780000	7106
0294c31992f794479329b800	648	0286770286770000	4d58
02955c6e7700b716855b9400	649	0287760287760000	b018
0295d517d99c3b71f61b7000	650	0288750288750000	3076
02979fb3714ca5622221c000	651	0289740289740000	9bc0
02990ba7d1989cd563fca800	652	028a73028a730000	b550
02995627bf38200ce1ded400	653	028b72028b720000	ed47
029b4e094fa081fbe2997000	654	028c71028c710000	692b
029ca43bc5e8820bdbf7f000	655	028d70028d700000	ad1f
029e2a5f8684f1470d73d000	656	028e6f028e6f0000	c3c0
029e3198f1aebf0fb9f94800	657	028f6e028f6e0000	1a00
029f4660c503fd8ffb81c800	658	02906d02906d0000	1c7c
029f88af62472fd1899cd000	659	02916c02916c0000	4664
02a0a475ccdcd7b4b236fc00	660	02926b02926b0000	5747
02a0bb948ded9a9d45ddb000	661	02936a02936a0000	22d4
02a4135f3dc45f112437bc00	662	0294690294690000	cc1b
02a4b8913640c023bc585000	663	0295680295680000	3d19
02a570b8678b00aa489fec00	664	0296670296670000	fbd0
02a58b7cca6f9685c83fe800	665	0297660297660000	3ac9
02a6ea1b2d928c4ea3a93800	666	0298650298650000	930a
02a70fef673d4521a967f800	667	0299640299640000	b227
02a7cc83a08671201b273c00	668	029a63029a630000	b58c
02a7e8375432ab46f90db000	669	029b62029b620000	d6e5
02a83c7be6e71a840d36c800	670	029c61029c610000	17ba
02a8ff9d20f76ee7c3706c00	671	029d60029d600000	a907
02a94715df86773a69155c00	672	029e5f029e5f0000	d9e9
02aa140da99768d85c704000	673	029f5e029f5e0000	ee0e
02aa7ac68fa2215aafb32400	674	02a05d02a05d0000	b718
02ab3259ce57e89e7dada000	675	02a15c02a15c0000	42e8
02acca4cec0033a09ffb1c00	676	02a25b02a25b0000	9837
02ad70f76965c91b5283e000	677	02a35a02a35a0000	a64c
02ae0d0cbf4c56136ca59800	678	02a45902a4590000	3c1a
02aea0024c962c0692d0f400	679	02a55802a5580000	14cc
02aedb8b4256c59d99221c00	680	02a65702a6570000	2c0b
02aef37beef37a8564186400	681	02a75602a7560000	8919
02af8fd8fc127b25978f2000	682	02a85502a8550000	d4d2
02b004dc76d956fe1f183000	683	02a95402a9540000	fe99
02b0c641aba0e998b27ea400	684	02aa5302aa530000	6032
02b1f41a1ff1ff9e64c0e800	685	02ab5202ab520000	75d0
02b204e083c698ee11f50400	686	02ac5102ac510000	c555
02b23a94bb6c7cbbddc0f000	687	02ad5002ad500000	4644
02b266f881835d7253784800	688	02ae4f02ae4f0000	b421
02b2c9fdd4b0888703350c00	689	02af4e02af4e0000	e7a4
02b2fb25158a0b1208a3ac00	690	02b04d02b04d0000	ce63
02b34b2bc0f99442bf89f400	691	02b14c02b14c0000	4d22
02b73ce8cc9de86e4b6e1400	692	02b24b02b24b0000	ada6
02b88977162ec88808801c00	693	02b34a02b34a0000	7e67
02b8a5e5e90400da17590400	694	02b44902b4490000	6c17
02b8bb62312a5313b2789000	695	02b54802b5480000	6fcf
02b920b13e48e592a1983400	696	02b64702b6470000	2803
02b9f18e9164302c817c7800	697	02b74602b7460000	9c91
02bb92c399e358e89001f800	698	02b84502b8450000	a32a
02bc2207d62071fdd570f400	699	02b94402b9440000	a6f3
02bc3d1a893118ac6260f800	700	02ba4302ba430000	5f5d
02be9e37c1bc8e5d7bc61000	701	02bb4202bb420000	1575
02beae81e172d1771b6ef800	702	02bc4102bc410000	4161
02bfbbf98bc20183c54f4400	703	02bd4002bd400000	3b3d
02bfd976a782474e7411e400	704	02be3f02be3f0000	bef1
02c028ce257d259967f56000	705	02bf3e02bf3e0000	c158
02c06d8079f117e0e3d96000	706	02c03d02c03d0000	29c1
02c0954cfcc4c01e344b4400	707	02c13c02c13c0000	8f7f
02c0988488094839e502c800	708	02c23b02c23b0000	a94a
02c1eb3c7a1696e7df96fc00	709	02c33a02c33a0000	9a8b
02c306ad47a614edd6e38000	710	02c43902c4390000	11cf
02c3c207d2bd116452330400	711	02c53802c5380000	c597
02c44475947e60a8bfc25c00	712	02c63702c6370000	44b0
02c8f8a130d3a24e2925a800	713	02c73602c7360000	6345
02cb1be0b7c45f4113152000	714	02c83502c8350000	25e6
02cb654b3427c0ee17b80800	715	02c93402c9340000	408f
02cce4cb777b617201d16800	716	02ca3302ca330000	e224
02cd03dbbbc7191801f88000	717	02cb3202cb320000	caea
02cd7e7542fa6a069f848c00	718	02cc3102cc310000	878a
02cedbd8de148f1852cd8400	719	02cd3002cd300000	5060
02d18f38e45668a5c7951800	720	02ce2f02ce2f0000	e820
02d202365abc893b92e8e800	721	02cf2e02cf2e0000	7f77
02d27995ba80a9e5a0a85c00	722	02d02d02d02d0000	b6e5
02d4a5ccf5e7547b8215bc00	723	02d12c02d12c0000	9253
02d4bdc3a2fe40a8cfc4c800	724	02d22b02d22b0000	b8e8
02d518687f5e532383273000	725	02d32a02d32a0000	9663
02d553da574fd3448fcbec00	726	02d42902d4290000	8d8a
02d57764517eaa45f25cb400	727	02d52802d5280000	b7d3
02d584433889a4d361419000	728	02d62702d6270000	7efd
02d90b96203c9e6092a73800	729	02d72602d7260000	79da
02d99172ac367ed6a4f62000	730	02d82502d8250000	de27
02d99ed8666f336c9a7fd800	731	02d92402d9240000	7d94
02dae94f781e03d5bad52800	732	02da2302da230000	6121
02dc3d8f1233b46d2e615c00	733	02db2202db220000	eec1
02ddcd2cdfc02d69b5f05400	734	02dc2102dc210000	91d7
02df2fa2b61bf323208f7400	735	02dd2002dd200000	34cd
02e2125ed6a726eb23fff800	736	02de1f02de1f0000	da53
02e24de41c34bc265d4d4400	737	02df1e02df1e0000	5d26
02e34e8842b23beeee290800	738	02e01d02e01d0000	127a
02e38952289dbeedd04f7000	739	02e11c02e11c0000	eea0
02e39b4770e4d6f89f3ce000	740	02e21b02e21b0000	6a1e
02e409ae9a31282ab8854800	741	02e31a02e31a0000	28a5
02e4f8471140b3b6a4232000	742	02e41902e4190000	ecf3
02e5cd63f68ea4695e041000	743	02e51802e5180000	5a58
02e61bdaf85f3b6919786400	744	02e61702e6170000	279b
02e649355504efedabfe4400	745	02e71602e7160000	9e95
02e6c4dd3ddcbe9d90cd7000	746	02e81502e8150000	adfa
02e9588301ee98d2b13d8800	747	02e91402e9140000	7848
02e9e70aebbb53389d6c2000	748	02ea1302ea130000	054a
02ea8a49a362f3ab81736400	749	02eb1202eb120000	8acf
02eaa561bc1cbeb5e11e4000	750	02ec1102ec110000	358b
02eacd42f1498cbab37b5400	751	02ed1002ed100000	f417
02ebd30ff89793864ac49c00	752	02ee0f02ee0f0000	de92
02ec103b448b67f34306e400	753	02ef0e02ef0e0000	ccdc
02ed1e8cc5810983600c9000	754	02f00d02f00d0000	2ff5
02ed4b0ea2f7eeec86202c00	755	02f10c02f10c0000	cf71
02ee2cdc9a893d5e785a9c00	756	02f20b02f20b0000	89a8
02ef747ff9e0ba9fec1cd000	757	02f30a02f30a0000	d315
02f2522a64caee738cccf000	758	02f40902f4090000	5c8d
02f28f963b12618506ce7000	759	02f50802f5080000	4de6
02f3d8c76efeab8f83cd7000	760	02f60702f6070000	a09a
02f47e230f3fa8668e642800	761	02f70602f7060000	703f
02f50ecabfceb8a20135fc00	762	02f80502f8050000	3d5e
02f65af5420993d614147c00	763	02f90402f9040000	8027
02f74615807046c3a66aa000	764	02fa0302fa030000	a115
02f7e86bfe0b151a77e16c00	765	02fb0202fb020000	f4e1
02f82689bd60ed3dc35b9800	766	02fc0102fc010000	54ba
02f843c9394119ec5634dc00	767	02fd0002fd000000	4149
02fb780655185d09130a7400	768	02fdff02fdff0000	ef3b
02fd10153eb312f3b0dcf400	769	02fefe02fefe0000	4ae1
02fdb7615a17d2e56a2c1400	770	02fffd02fffd0000	3ef4
02ff43afb64ff586e3013800	771	0300fc0300fc0000	1132
0300b97d7be4652020ae0c00	772	0301fb0301fb0000	4c1c
0301b8688f5ab6fd078c8400	773	0302fa0302fa0000	ec7a
0302669ccc1ea446b55e2400	774	0303f90303f90000	782a
03056de227ec52e285f84400	775	0304f80304f80000	db5b
03062374829d7e29cf72a800	776	0305f70305f70000	3d6a
0307274512b6ad86a0522c00	777	0306f60306f60000	2d94
0308338ddd37c4c56bde0800	778	0307f50307f50000	042c
030934f07ce70367e8cc6400	779	0308f40308f40000	be9f
030a2cf11109b62a0ebc8c00	780	0309f30309f30000	5897
030aaf57738d0c22bf4fc800	781	030af2030af20000	b141
030d4e5d7b19c8c2fd10d000	782	030bf1030bf10000	f8f0
030e231202d15861327a0400	783	030cf0030cf00000	06cc
030e95211c488d6b2eb11000	784	030def030def0000	eabd
030eddb2c90343f39f996000	785	030eee030eee0000	0b24
030ee9c68d4a5518e78a1800	786	030fed030fed0000	f46d
031082972686b331fc966400	787	0310ec0310ec0000	b33f
031166f3cd7b550ac6007800	788	0311eb0311eb0000	ef74
0311aa1a09b361fae3d20000	789	0312ea0312ea0000	563f
03153b66bd561f98272b7000	790	0313e90313e90000	edc4
0316772e70b507ae232acc00	791	0314e80314e80000	4fc5
03169533b6ca85c35eb94000	792	0315e70315e70000	c5f2
03178f364facc3d95ef8c800	793	0316e60316e60000	120e
03180bcc8bcb3f13778a1400	794	0317e50317e50000	81fc
0318c8228e2adef71b0df800	795	0318e40318e40000	340e
031927b61a3cad90df3e6c00	796	0319e30319e30000	4592
031dc1881479cd956faad400	797	031ae2031ae20000	5e66
031df4505b24b4e66eb19c00	798	031be1031be10000	d4c5
0320189c0717e9853d2e7000	799	031ce0031ce00000	05b9
032129fd1c259b8be0cc5c00	800	031ddf031ddf0000	823c
0322a14319393f1c7513b800	801	031ede031ede0000	a0f7
032332f9817d432ff4c30000	802	031fdd031fdd0000	7498
0324065f4f4aa19693671000	803	0320dc0320dc0000	8a75
0325c49d94886dcfa6377800	804	0321db0321db0000	031b
03278854060bef91c20bf400	805	0322da0322da0000	1203
0328c3411fe9a078c4710800	806	0323d90323d90000	de63
03299e45f89b03f1d28d6c00	807	0324d80324d80000	a3e3
032a462d410b79df10b9fc00	808	0325d70325d70000	c320
032b06128e9696e8692ea000	809	0326d60326d60000	d30e
032cb558788f577fd111f400	810	0327d50327d50000	defe
032e6e1c257d9983acc10c00	811	0328d40328d40000	09fc
032eab381b0aae7acee36800	812	0329d30329d30000	8d4c
0332c768472fa52e5d363000	813	032ad2032ad20000	3c62
0334215a16537bae2017f000	814	032bd1032bd10000	03f6
0334962d8e470048aacac000	815	032cd0032cd00000	0a80
0335e5a1a81173f6387c5800	816	032dcf032dcf0000	84e4
03363b6fc5a481cd63abb000	817	032ece032ece0000	5abc
0336443da2bc5937c10f3c00	818	032fcd032fcd0000	3c76
0337420a0f76bb7bbb515800	819	0330cc0330cc0000	7567
03385abe401a18ebc3be1c00	820	0331cb0331cb0000	1c4c
0339c417a5a531934d939800	821	0332ca0332ca0000	f9ea
033a188a9c701aa530f63400	822	0333c90333c90000	8587
033a7720b4cac951e28bc800	823	0334c80334c80000	db82
033ce623022ffc88c8064c00	824	0335c70335c70000	c2b1
033d1f384157d5fa97ea3400	825	0336c60336c60000	7ddb
033d6be7dfad4743d9190c00	826	0337c50337c50000	d347
033e3b07c4f30e4ab63b8400	827	0338c40338c40000	cf0f
033eaad76d0a64cfebf9d000	828	0339c30339c30000	9bd5
0340846a4f8b22cd27193000	829	033ac2033ac20000	f198
0342c3cff3ba6c54d38ba800	830	033bc1033bc10000	ccda
0344f52f427e977475ca7400	831	033cc0033cc00000	0756
0345607d76e8179d29d1c000	832	033dbf033dbf0000	f24d
0345a516795cdaca5ce10c00	833	033ebe033ebe0000	0d0c
034954f5010b335d0dad1400	834	033fbd033fbd0000	85fd
034bd4f00ff4fc2b4d654c00	835	0340bc0340bc0000	983a
034bfd55fa59d6c53b1d0000	836	0341bb0341bb0000	0226
034cbc940bdfdbbd2e217400	837	0342ba0342ba0000	5196
034da78f3283d589e63f9800	838	0343b90343b90000	d232
034ec9cfdfa2d10f893efc00	839	0344b80344b80000	6e40
034fb6306097786c094ef000	840	0345b70345b70000	6879
034fe9151826933acbb66000	841	0346b60346b60000	6d38
03519c6c76d3b0d4d3c0d400	842	0347b50347b50000	d810
035316be1f99d631323b2400	843	0348b40348b40000	b1bd
03539020665e429c19cfcc00	844	0349b30349b30000	3fe6
0354f0c21005b3dafcfe5c00	845	034ab2034ab20000	87c2
03581b3c778a5330b7daf800	846	034bb1034bb10000	c0a8
0359a1174cb8104a295cc000	847	034cb0034cb00000	d9e3
0359f17a73cb03197d33d400	848	034daf034daf0000	6a28
035a19cae68bdda5c68d1000	849	034eae034eae0000	3cef
035a8bcaedb6c111ea578800	850	034fad034fad0000	ee51
035d06ebbc9598dd290d8c00	851	0350ac0350ac0000	2e55
035ddeb9d048e789282a7400	852	0351ab0351ab0000	6c89
035e6adb34d20a8443722000	853	0352aa0352aa0000	2f7b
035eb454874b9c0f0ad5cc00	854	0353a90353a90000	f405
035ec1b598ecb2dd6f9f5400	855	0354a80354a80000	2adf
035ec8849c8be4559f177000	856	0355a70355a70000	05b5
0360f52954cae95ffdae7400	857	0356a60356a60000	4d40
0362f015ee9447123c696800	858	0357a50357a50000	c04a
03644f6637a8c34d9c657400	859	0358a40358a40000	3d71
03668bf3c4b352da50b32000	860	0359a30359a30000	d84b
03679afe67074240dda36c00	861	035aa2035aa20000	7ce3
0368abc04d6b3a176997cc00	862	035ba1035ba10000	5f82
0368c3fc715010e3f81e2800	863	035ca0035ca00000	c746
036d1fe218a314920f9f0800	864	035d9f035d9f0000	8c57
036dd49a6bfa188e1a909c00	865	035e9e035e9e0000	8ac2
036e113271150f2a184e5400	866	035f9d035f9d0000	02ff
036e53fd28e7f3fc103d8800	867	03609c03609c0000	7d19
036f1135b40432d05ab67c00	868	03619b03619b0000	9ad4
036f41bbfc7f88a28696c000	869	03629a03629a0000	3c3b
03715c4869d291bcf1363000	870	0363990363990000	cb94
03719f20f70b8fe474ef0c00	871	0364980364980000	102c
037346e000fd8e73a7301000	872	0365970365970000	949f
03736074e707402ce6234400	873	0366960366960000	36ae
0374984923cd60713e66a400	874	0367950367950000	0590
0374a230dbd3d1d5ab916800	875	0368940368940000	6ae9
03769082cf23c3191fa07800	876	0369930369930000	269c
03779b5aa7ddf4375e8ca400	877	036a92036a920000	6c4a
0377d1414be348cf468c1c00	878	036b91036b910000	1020
0378e4a6b6205c2ebb672000	879	036c90036c900000	300c
03792415a4e85c14c318d000	880	036d8f036d8f0000	d9e1
037963815fef21070d84e400	881	036e8e036e8e0000	4cb7
037a32fa0dd53e3bdf9d2400	882	036f8d036f8d0000	baa7
037a669abd3c29de25d5e000	883	03708c03708c0000	4951
037e23e0ff75f685285f2000	884	03718b03718b0000	45b9
